Date & Time,Loads [kW],Solar [kW],MEF [kgCO2/kWh]
4/10/2023 21:08,0.626183333,0.042283333,0.506409711842632
4/10/2023 21:09,0.619466667,0.043166667,0.506409711842632
4/10/2023 21:10,0.6238,0.04285,0.506409711842632
4/10/2023 21:11,0.634716667,0.0439,0.5015569127377709
4/10/2023 21:12,0.637733333,0.043733333,0.49670411363290995
4/10/2023 21:13,0.721883333,0.046983333,0.491851314528049
4/10/2023 21:14,0.768666667,0.048483333,0.48699851542318795
4/10/2023 21:15,0.76725,0.048816667,0.482145716318327
4/10/2023 21:16,0.772283333,0.048816667,0.48337589700377137
4/10/2023 21:17,0.772483333,0.048883333,0.48460607768921576
4/10/2023 21:18,0.778933333,0.048816667,0.4858362583746602
4/10/2023 21:19,0.7819,0.048683333,0.4870664390601046
4/10/2023 21:20,0.783033333,0.0487,0.488296619745549
4/10/2023 21:21,0.799033333,0.0482,0.4901826376206992
4/10/2023 21:22,0.77835,0.048783333,0.4920686554958494
4/10/2023 21:23,0.650716667,0.045066667,0.49395467337099963
4/10/2023 21:24,0.630916667,0.044633333,0.4958406912461498
4/10/2023 21:25,0.60325,0.044833333,0.4977267091213
4/10/2023 21:26,0.5994,0.045016667,0.5023332055780418
4/10/2023 21:27,0.6157,0.0442,0.5069397020347837
4/10/2023 21:28,0.812666667,0.03815,0.5115461984915254
4/10/2023 21:29,0.796266667,0.038733333,0.5161526949482672
4/10/2023 21:30,0.779383333,0.03945,0.520759191405009
4/10/2023 21:31,0.741683333,0.039566667,0.5191927300355018
4/10/2023 21:32,0.752816667,0.039,0.5176262686659946
4/10/2023 21:33,0.7679,0.03845,0.5160598072964875
4/10/2023 21:34,0.742083333,0.039216667,0.5144933459269803
4/10/2023 21:35,0.898666667,0.043966667,0.512926884557473
4/10/2023 21:36,0.87695,0.0434,0.5135029395919386
4/10/2023 21:37,0.846466667,0.04445,0.5140789946264042
4/10/2023 21:38,0.855783333,0.044266667,0.5146550496608698
4/10/2023 21:39,0.86895,0.044516667,0.5152311046953354
4/10/2023 21:40,0.876533333,0.044466667,0.515807159729801
4/10/2023 21:41,0.8919,0.043816667,0.5156046480225444
4/10/2023 21:42,0.874066667,0.044416667,0.5154021363152878
4/10/2023 21:43,1.230933333,0.044066667,0.5151996246080313
4/10/2023 21:44,1.189366667,0.041716667,0.5149971129007747
4/10/2023 21:45,1.073766667,0.03965,0.514794601193518
4/10/2023 21:46,0.8333,0.04015,0.513004637316793
4/10/2023 21:47,0.757266667,0.04025,0.511214673440068
4/10/2023 21:48,0.773383333,0.03865,0.5094247095633431
4/10/2023 21:49,0.7758,0.0386,0.507634745686618
4/10/2023 21:50,0.777266667,0.03885,0.505844781809893
4/10/2023 21:51,0.773383333,0.039233333,0.5005899300327384
4/10/2023 21:52,0.775633333,0.038766667,0.4953350782555838
4/10/2023 21:53,0.772683333,0.03855,0.4900802264784292
4/10/2023 21:54,0.758816667,0.039316667,0.4848253747012746
4/10/2023 21:55,0.762183333,0.039233333,0.47957052292412
4/10/2023 21:56,0.866416667,0.0413,0.485130823237695
4/10/2023 21:57,0.923583333,0.042583333,0.49069112355127004
4/10/2023 21:58,0.9226,0.042466667,0.496251423864845
4/10/2023 21:59,0.92,0.04265,0.50181172417842
4/10/2023 22:00,0.779133333,0.034733333,0.507372024491995
4/10/2023 22:01,0.74415,0.034316667,0.5103036580514154
4/10/2023 22:02,0.759333333,0.033916667,0.5132352916108358
4/10/2023 22:03,0.764633333,0.033866667,0.5161669251702562
4/10/2023 22:04,0.7408,0.034216667,0.5190985587296766
4/10/2023 22:05,0.729883333,0.033983333,0.522030192289097
4/10/2023 22:06,0.612833333,0.029266667,0.5255627470956336
4/10/2023 22:07,0.60475,0.029783333,0.5290953019021701
4/10/2023 22:08,0.5834,0.030566667,0.5326278567087068
4/10/2023 22:09,0.57975,0.030733333,0.5361604115152434
4/10/2023 22:10,0.576283333,0.030916667,0.53969296632178
4/10/2023 22:11,0.5749,0.030883333,0.542417161387465
4/10/2023 22:12,0.554566667,0.031416667,0.54514135645315
4/10/2023 22:13,0.546716667,0.03145,0.547865551518835
4/10/2023 22:14,0.539516667,0.03165,0.55058974658452
4/10/2023 22:15,0.564816667,0.0308,0.553313941650205
4/10/2023 22:16,0.544533333,0.03135,0.5545250875799476
4/10/2023 22:17,0.551716667,0.031416667,0.5557362335096901
4/10/2023 22:18,0.711816667,0.035666667,0.5569473794394328
4/10/2023 22:19,0.72045,0.0349,0.5581585253691754
4/10/2023 22:20,0.7161,0.035133333,0.559369671298918
4/10/2023 22:21,0.696566667,0.036,0.5590787586164022
4/10/2023 22:22,0.688583333,0.0362,0.5587878459338864
4/10/2023 22:23,0.6858,0.036316667,0.5584969332513706
4/10/2023 22:24,0.689383333,0.036116667,0.5582060205688548
4/10/2023 22:25,0.690266667,0.0362,0.557915107886339
4/10/2023 22:26,0.691316667,0.036366667,0.559018903662057
4/10/2023 22:27,0.616716667,0.033916667,0.560122699437775
4/10/2023 22:28,0.553466667,0.031966667,0.561226495213493
4/10/2023 22:29,0.551283333,0.032,0.5623302909892111
4/10/2023 22:30,0.5448,0.031966667,0.563434086764929
4/10/2023 22:31,0.572766667,0.031266667,0.560143702463013
4/10/2023 22:32,0.567616667,0.031216667,0.5568533181610971
4/10/2023 22:33,0.55755,0.031466667,0.553562933859181
4/10/2023 22:34,0.548683333,0.031783333,0.550272549557265
4/10/2023 22:35,0.55365,0.03155,0.546982165255349
4/10/2023 22:36,0.559116667,0.031816667,0.5481747043140718
4/10/2023 22:37,0.55615,0.032,0.5493672433727946
4/10/2023 22:38,0.557383333,0.031866667,0.5505597824315174
4/10/2023 22:39,0.591783333,0.0336,0.5517523214902402
4/10/2023 22:40,0.6862,0.0366,0.552944860548963
4/10/2023 22:41,0.6815,0.0365,0.5501803587462528
4/10/2023 22:42,0.66885,0.036766667,0.5474158569435426
4/10/2023 22:43,0.698,0.036216667,0.5446513551408324
4/10/2023 22:44,0.673316667,0.036833333,0.5418868533381221
4/10/2023 22:45,0.674033333,0.03675,0.539122351535412
4/10/2023 22:46,0.696283333,0.0364,0.537622970258734
4/10/2023 22:47,0.712016667,0.03595,0.536123588982056
4/10/2023 22:48,0.70605,0.036033333,0.534624207705378
4/10/2023 22:49,0.5731,0.03185,0.5331248264287001
4/10/2023 22:50,0.56035,0.031583333,0.531625445152022
4/10/2023 22:51,0.56095,0.03135,0.519582153997044
4/10/2023 22:52,0.558033333,0.03165,0.5075388628420661
4/10/2023 22:53,0.552266667,0.03165,0.495495571687088
4/10/2023 22:54,0.551266667,0.03165,0.48345228053211
4/10/2023 22:55,0.552883333,0.03155,0.471408989377132
4/10/2023 22:56,0.557183333,0.031516667,0.4852242610269228
4/10/2023 22:57,0.567883333,0.031133333,0.4990395326767136
4/10/2023 22:58,0.561666667,0.031566667,0.5128548043265044
4/10/2023 22:59,0.566366667,0.031533333,0.5266700759762952
4/10/2023 23:00,0.585016667,0.031033333,0.540485347626086
4/10/2023 23:01,0.65955,0.034333333,0.539694237750549
4/10/2023 23:02,0.733033333,0.037833333,0.538903127875012
4/10/2023 23:03,0.790533333,0.041133333,0.538112017999475
4/10/2023 23:04,0.793583333,0.041166667,0.537320908123938
4/10/2023 23:05,0.7694,0.040016667,0.536529798248401
4/10/2023 23:06,0.68865,0.036483333,0.5295072203726982
4/10/2023 23:07,0.697616667,0.036466667,0.5224846424969953
4/10/2023 23:08,0.623266667,0.038633333,0.5154620646212926
4/10/2023 23:09,0.551183333,0.040583333,0.5084394867455898
4/10/2023 23:10,0.52495,0.039866667,0.501416908869887
4/10/2023 23:11,0.3792,0.03615,0.501088440137586
4/10/2023 23:12,0.362066667,0.0361,0.5007599714052849
4/10/2023 23:13,0.361016667,0.03615,0.500431502672984
4/10/2023 23:14,0.361783333,0.03615,0.500103033940683
4/10/2023 23:15,0.367766667,0.036283333,0.499774565208382
4/10/2023 23:16,0.373416667,0.03605,0.4999315133096654
4/10/2023 23:17,0.374266667,0.036133333,0.5000884614109488
4/10/2023 23:18,0.373116667,0.036083333,0.5002454095122322
4/10/2023 23:19,0.371783333,0.036,0.5004023576135156
4/10/2023 23:20,0.367866667,0.036166667,0.500559305714799
4/10/2023 23:21,0.367983333,0.036,0.4965637552320042
4/10/2023 23:22,0.365383333,0.035933333,0.4925682047492094
4/10/2023 23:23,0.483083333,0.039566667,0.4885726542664146
4/10/2023 23:24,0.508816667,0.040066667,0.48457710378361984
4/10/2023 23:25,0.5135,0.039883333,0.480581553300825
4/10/2023 23:26,0.523033333,0.040183333,0.4779099758257244
4/10/2023 23:27,0.523416667,0.040166667,0.4752383983506238
4/10/2023 23:28,0.5214,0.039816667,0.4725668208755232
4/10/2023 23:29,0.521566667,0.040333333,0.4698952434004226
4/10/2023 23:30,0.516283333,0.040166667,0.467223665925322
4/10/2023 23:31,0.512316667,0.040233333,0.4664256487684932
4/10/2023 23:32,0.4351,0.037983333,0.46562763161166437
4/10/2023 23:33,0.3688,0.035833333,0.4648296144548356
4/10/2023 23:34,0.375466667,0.035966667,0.4640315972980068
4/10/2023 23:35,0.378933333,0.035933333,0.463233580141178
4/10/2023 23:36,0.378783333,0.03595,0.4635583690652154
4/10/2023 23:37,0.376033333,0.035983333,0.4638831579892528
4/10/2023 23:38,0.368,0.036216667,0.4642079469132902
4/10/2023 23:39,0.360016667,0.036016667,0.46453273583732757
4/10/2023 23:40,0.36165,0.0363,0.464857524761365
4/10/2023 23:41,0.35915,0.036333333,0.464565548479783
4/10/2023 23:42,0.36245,0.036316667,0.464273572198201
4/10/2023 23:43,0.36665,0.036266667,0.463981595916619
4/10/2023 23:44,0.374616667,0.03645,0.463689619635037
4/10/2023 23:45,0.5126,0.0405,0.463397643353455
4/10/2023 23:46,0.512383333,0.040583333,0.4635002990012566
4/10/2023 23:47,0.5112,0.040666667,0.4636029546490582
4/10/2023 23:48,0.501866667,0.04075,0.4637056102968598
4/10/2023 23:49,0.502383333,0.040516667,0.4638082659446614
4/10/2023 23:50,0.50305,0.0406,0.463910921592463
4/10/2023 23:51,0.508916667,0.040683333,0.463910921592463
4/10/2023 23:52,0.514316667,0.040633333,0.463910921592463
4/10/2023 23:53,0.514583333,0.040683333,0.463910921592463
4/10/2023 23:54,0.413383333,0.037666667,0.463910921592463
4/10/2023 23:55,0.368066667,0.0364,0.463910921592463
4/10/2023 23:56,0.3665,0.036283333,0.4739182029534056
4/10/2023 23:57,0.3576,0.036216667,0.48392548431434823
4/10/2023 23:58,0.357416667,0.036233333,0.4939327656752908
4/10/2023 23:59,0.357433333,0.0364,0.5039400470362334
